Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2003,1,"164,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","45,0","0,0","0,0","0,0","0,0","0,0","37,0","0,0","24,0","0,0",0.0,40.0,18.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2003,2,"134,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","26,0","0,0","33,0","0,0","0,0","0,0","0,0","12,0","0,0","12,0","0,0","0,0","0,0","51,0","0,0","0,0","0,0",,,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2003,3,"153,0","0,0","0,0","0,0","10,0","0,0","0,0","30,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,0","9,0","9,0","0,0","21,0","15,0","0,0","0,0","37,0","16,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2003,4,"75,0","5,0","0,0","0,0","0,0","27,0","0,0","0,0","0,0","0,0","31,0","0,0","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2003,5,"50,0","0,0","0,0","0,0","0,0","0,0","37,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",13.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2003,6,"32,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","32,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2003,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
